id,pardon_date,minister,crime,gender
BOE-A-1998-15669,1998-06-05,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-16579,1998-06-26,Margarita Mariscal De Gante,"un delito de robo, a la pena de seis meses y un día de prisión menor, un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de 100.000 pesetas de multa, un delito de robo, a la pena de 100.000 pesetas de multa, un delito de hurto, a la pena de un mes y un día de arresto mayor, un delito de robo en grado de tentativa, a la pena de 100.000 pesetas de multa, un delito de robo, a la pena de ocho meses de prisión menor, un delito de robo, a la pena de un mes y un día de arresto mayor, un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de 100.000 pesetas de multa y un delito de robo en grado de tentativa, a la pena de 100.000 pesetas de multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-16575,1998-06-26,Margarita Mariscal De Gante,"un delito de robo, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-19771,1998-07-17,Margarita Mariscal De Gante,"un delito de negativa de la prestación social sustitutoria del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de condena y accesorias",Hombre
BOE-A-1998-21083,1998-07-24,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cinco años de prisión menor y multa de 30.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-22383,1998-08-28,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-22373,1998-08-28,Margarita Mariscal De Gante,"un delito de robo, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23195,1998-09-04,Margarita Mariscal De Gante,"un delito de imprudencia temeraria profesional con resultado de muerte y lesiones, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23183,1998-09-04,Margarita Mariscal De Gante,"un delito de negativa a cumplir la prestación social sustitutoria, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-23187,1998-09-04,Margarita Mariscal De Gante,"un delito de imprudencia temeraria profesional con resultado de muerte y lesiones, a la pena de seis años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23592,1998-09-11,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de cinco años de prisión menor y multa de 30.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-23590,1998-09-11,Margarita Mariscal De Gante,"dos delitos de robo con intimidación en las personas, a la pena, por cada uno de los delitos, de tres años, seis meses y un día de prisión y delito de robo en grado de tentativa, a la pena de por cada uno de los delito, de tres años, seis meses y un día de prisión y delito de robo en grado de tentativa a la pena de once meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de las condenas",Hombre
BOE-A-1998-23603,1998-09-11,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-23689,1998-09-18,Margarita Mariscal De Gante,"un delito de robo con intimidación en las personas, a la pena de tres años, seis meses y un día de prisión por cada uno de los delitos y otro delito de robo con intimidación en las personas en grado de tentativa, a la pena de once meses de prisión con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-23691,1998-09-18,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión menor y dos delitos de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión menor por cada uno de los delitos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-24375,1998-09-25,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años y seis meses de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-25356,1998-10-02,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20835,1998-10-08,Margarita Mariscal De Gante,"un delito de robo con violencia e intimidación en las personas, a la pena de cuatro años dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26267,1998-10-16,Margarita Mariscal De Gante,"un delito continuado de falsedad en documento mercantil, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 200.000 pesetas, y un delito continuado de estafa, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-27130,1998-10-30,Margarita Mariscal De Gante,"un delito de alzamiento de bienes, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27761,1998-11-13,Margarita Mariscal De Gante,"un delito de hurto, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27765,1998-11-13,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27754,1998-11-13,Margarita Mariscal De Gante,"un delito de falsificación documental, a la pena de tres años de prisión, multa de seis meses, con una cuota diaria de 200 pesetas, e inhabilitación especial para empleo o cargo público durante tres años, y delito de apropiación indebida a la pena de dos meses de arresto mayor e inhabilitación especial para empleo o cargo público durante el mismo tiempo",Hombre
BOE-A-1998-29586,1998-11-27,Margarita Mariscal De Gante,"un delito de robo, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1998-30115,1998-12-04,Margarita Mariscal De Gante,"un delito de robo, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1042,1998-12-11,Margarita Mariscal De Gante,"un delito de robo con fuerza, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1032,1998-12-11,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con la accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1180,1998-12-18,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1568,1998-12-23,Margarita Mariscal De Gante,"un delito de robo, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1580,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con fuerza, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-1570,1998-12-23,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de cuatro años y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2401,1999-01-08,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2848,1999-01-15,Margarita Mariscal De Gante,"un delito de detención ilegal, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3034,1999-01-22,Margarita Mariscal De Gante,"un delito continuado de falsedad, a la pena de dos años de prisión menor y multa de 200.000 pesetas, y de un delito continuado de estafa a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3045,1999-01-22,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3026,1999-01-22,Margarita Mariscal De Gante,"un delito de robo con violencia en las personas, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3760,1999-01-29,Margarita Mariscal De Gante,"un delito de falsedad en documento mercantil, a la pena de seis años y un día de prisión mayor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
